filename,pseudo_label,true_label,image_idx
14886_Hygrophoropsis_aurantiaca/FDE2009PIC77941803.JPG,737,477,31484
14891_Hygrophorus_agathosmus/TBE2017-9213812_SJxm06JJjW.JPG,737,478,31595
15044_Hyphodontia_alutaria/JM2011PIC41856139.JPG,737,495,32431
15078_Hypholoma_fasciculare/UFN2016-9169117_rJxs0wtj_.JPG,737,499,32861
15087_Hypholoma_udum/TB2013PIC15679235.JPG,737,504,33102
15328_Inocybe_bongardii/TF2010PIC47043195.JPG,737,522,33901
15371_Inocybe_geophylla/MSO2011PIC88272444.JPG,737,533,34481
15482_Inocybe_soluta/FS2013PIC35440993.JPG,737,545,35296
15494_Inocybe_subcarpta/AE2013PIC87163331.JPG,737,546,35318
16022_Langermannia_gigantea/TKH2014PIC67694673.JPG,737,613,39754
16111_Leccinum_scabrum/BWP2014PIC63603483.JPG,737,621,40151
16173_Lepiota_castanea/OMA2017-9226363_ByWBUH462W.JPG,737,632,41282
17280_Mycena_pterigena/EAT2009PIC11876317.JPG,737,745,48078
17282_Mycena_pura/UFN2017-9225445_B13VM85h-.JPG,737,746,48262
17296_Mycena_sanguinolenta/ML2009PIC62918707.JPG,737,751,48570
17930_Oxyporus_populinus/SVEND2011PIC38122033.JPG,737,777,50055
18005_Paxillus_filamentosus/TS2015PIC19056078.JPG,737,786,50878
18007_Paxillus_involutus/APE2017-9211489_Skx8eiQ_9-.JPG,737,787,50901
18331_Phaeomarasmius_erinaceus/EAT2013PIC35141058.JPG,737,804,52022
18397_Phellinus_populicola/EAT2011PIC53817944.JPG,737,813,52642
18398_Fomitiporia_punctata/MAV2011PIC30945323.JPG,737,814,52774
18448_Phlebia_radiata/APE2017-9187534_rk4Ydf7qx.JPG,737,820,52972
18482_Pholiota_conissans/MACH2016-9184278_SJef7Laml.JPG,737,828,53555
18776_Piptoporus_betulinus/HM2011PIC45961416.JPG,737,845,54341
18792_Pithya_vulgaris/PL2014PIC38991929.JPG,737,847,54480
18866_Pleurotus_dryinus/JM2011PIC76677041.JPG,737,849,54568
18882_Plicatura_crispa/BWP2017-9186729_HJljsf9X_g.JPG,737,852,55085
18882_Plicatura_crispa/LB2013PIC43551914.JPG,737,852,55218
18882_Plicatura_crispa/TKH2012PIC85563439.JPG,737,852,55371
18890_Pluteus_cervinus/PTP2015PIC44814832.JPG,737,854,55756
18892_Pluteus_cinereofuscus/CL2014PIC54957085.JPG,737,855,55871
10271_Amanita_vaginata var. vaginata/SL2013PIC84542953.JPG,738,44,3457
11825_Clitopilus_prunulus/SRH2016-9180756_B1eszqVzxe.JPG,738,163,11713
12487_Cortinarius_elatior/BWP2013PIC20762719.JPG,738,223,15015
12594_Cortinarius_sanguineus/JM2012PIC57425225.JPG,738,242,15827
13002_Daedalea_quercina/FS2016-9178494_Byis3Vbkl.JPG,738,290,18751
13330_Cinereomyces_lindbladii/TS2013PIC45826499.JPG,738,302,19652
14056_Flammulina_velutipes var. velutipes/TS2012PIC72354544.JPG,738,356,22379
14158_Ganoderma_applanatum/DB2013PIC30451131.JPG,738,372,23910
14221_Geoglossum_umbratile/JCS2012PIC39168925.JPG,738,384,25178
15425_Inocybe_napipes/JM2017-9204048_SkaxtYVOb.JPG,738,541,34884
15639_Laccaria_laccata/TLP2017-9207974_r1gbGxvtZ.JPG,738,559,36752
15846_Lactarius_fluens/JO2012PIC25636505.JPG,738,581,37859
15856_Lactarius_helvus/MAV2012PIC55585184.JPG,738,584,38022
15856_Lactarius_helvus/MC2017-9204353_SJiEA9Bd-.JPG,738,584,38023
16117_Leccinum_versipelle/SL2012PIC58186048.JPG,738,623,40592
16118_Leccinum_vulpinum/TIL2017-9197762_H1HiHdgLHb.JPG,738,624,40646
16118_Leccinum_vulpinum/TSJ2016-9179362_BkgjrnwPyx.JPG,738,624,40652
17283_Mycena_purpureofusca/SVEND2011PIC74659350.JPG,738,747,48290
17307_Mycena_speirea/HM2012PIC66159195.JPG,738,753,48721
17534_Nectria_cinnabarina/JAH2012PIC63511437.JPG,738,765,49414
17534_Nectria_cinnabarina/TKH2012PIC39850892.JPG,738,765,49469
17534_Nectria_cinnabarina/TS2010PIC64083196.JPG,738,765,49479
17534_Nectria_cinnabarina/TS2010PIC84897310.JPG,738,765,49481
17534_Nectria_cinnabarina/TS2011PIC35622829.JPG,738,765,49486
17534_Nectria_cinnabarina/TS2011PIC55982949.JPG,738,765,49490
17534_Nectria_cinnabarina/TS2011PIC83145515.JPG,738,765,49494
17534_Nectria_cinnabarina/TS2012PIC43093331.JPG,738,765,49496
17534_Nectria_cinnabarina/UFN2017-9187039_rk4aysNFl.JPG,738,765,49507
17534_Nectria_cinnabarina/UFN2017-9189954_Hk2m8siTx.JPG,738,765,49509
17678_Neottiella_rutilans/OMA2017-9202486_r1acP1jD-.JPG,738,766,49514
17732_Nodulisporium_cecidiogenes/ML2009PIC73790078.JPG,738,767,49524
17826_Omphalina_pyxidata/JAH2015PIC88653682.JPG,738,768,49550
17826_Omphalina_pyxidata/JAH2017-9185156_By7VuY8Se.JPG,738,768,49551
17826_Omphalina_pyxidata/JM2017-9219779_SJvppXnoW.JPG,738,768,49555
17826_Omphalina_pyxidata/LWL2014PIC42522296.JPG,738,768,49560
17826_Omphalina_pyxidata/MAV2013PIC16606506.JPG,738,768,49562
17826_Omphalina_pyxidata/MAV2014PIC84307355.JPG,738,768,49565
17826_Omphalina_pyxidata/PTP2015PIC15203056.JPG,738,768,49573
17905_Otidea_concinna/TOB2017-9201908_SJiFWwPvZ.JPG,738,770,49627
17905_Otidea_concinna/TS2014PIC17032753.JPG,738,770,49630
17905_Otidea_concinna/TS2014PIC58750818.JPG,738,770,49632
17912_Otidea_onotica/DNH2013PIC76245111.JPG,738,772,49667
17912_Otidea_onotica/FS2017-9217932_S1-egIN_jW.JPG,738,772,49674
17912_Otidea_onotica/JCS2011PIC39796872.JPG,738,772,49685
17912_Otidea_onotica/OMA2017-9217634_Ske0Zevj-.JPG,738,772,49733
17912_Otidea_onotica/OMA2017-9221940_HylNtXhgnW.JPG,738,772,49740
17912_Otidea_onotica/OMA2017-9223199_Skb3hdjEnW.JPG,738,772,49743
17912_Otidea_onotica/SKA2016-9174319_rJJCX6yT.JPG,738,772,49752
17918_Otidea_bufonia/OMA2017-9220364_BkX5J3XCjZ.JPG,738,774,49791
17924_Mucidula_mucida/APE2017-9199222_B1gmOl-r8b.JPG,738,775,49823
17924_Mucidula_mucida/HAHO2017-9218623_HJgbJU_KsW.JPG,738,775,49873
17924_Mucidula_mucida/HAHO2017-9218623_r1ZkIdKsZ.JPG,738,775,49874
17924_Mucidula_mucida/JAJ2017-9228141_ByxtL6oQ6-.JPG,738,775,49883
17924_Mucidula_mucida/JC2017-9219483_B1QJI3jo-.JPG,738,775,49887
17924_Mucidula_mucida/JWJ2009PIC29418097.JPG,738,775,49893
17924_Mucidula_mucida/KKN2015PIC56025345.JPG,738,775,49894
10056_Agaricus_arvensis/MSO2012PIC38033141.JPG,739,3,273
11064_Imleria_badia/DI2010PIC22956966.JPG,739,80,6190
11082_Xerocomellus_chrysenteron/PEL2011PIC11221097.JPG,739,86,7108
11086_Xerocomellus_pruinatus/ATP2015PIC74781123.JPG,739,89,7321
11086_Xerocomellus_pruinatus/BEC2017-9217153_r1H-e3UiZ.JPG,739,89,7325
11086_Xerocomellus_pruinatus/BWP2015PIC45018977.JPG,739,89,7344
11086_Xerocomellus_pruinatus/JAH2011PIC51302338.JPG,739,89,7389
11086_Xerocomellus_pruinatus/KMO2016-9181131_B1ZUs3XBel.JPG,739,89,7412
11101_Xerocomus_subtomentosus/AE2012PIC78138997.JPG,739,94,8004
11903_Coniophora_puteana/JMI2016-9180567_rkkZAKggg.JPG,739,170,12008
13330_Cinereomyces_lindbladii/PEL2012PIC36677077.JPG,739,302,19630
13361_Disciotis_venosa/TAK2014PIC15058002.JPG,739,303,19717
13406_Dumontinia_tuberosa/JAH2011PIC26164250.JPG,739,304,19754
13504_Reticularia_lycoperdon/TS2011PIC29222075.JPG,739,307,19999
13504_Reticularia_lycoperdon/UFN2017-9192295_HJVrYCxgW.JPG,739,307,20008
13527_Entoloma_asprellum/TKH2017-9201970_HktW2DDvb.JPG,739,308,20019
13958_Exidia_thuretiana/PEL2012PIC47504568.JPG,739,348,21797
14032_Fistulina_hepatica/FDE2010PIC46786145.JPG,739,352,21964
14434_Gymnopus_confluens/PTP2015PIC75926287.JPG,739,398,26185
14443_Gymnopus_ocior/FS2013PIC32080764.JPG,739,404,26552
14547_Hebeloma_mesophaeum/UFN2016-9179357_r1bd_5SwJl.JPG,739,413,27152
14798_Hydnum_repandum/BWP2013PIC36422349.JPG,739,439,28537
14799_Hydnum_rufescens/TOB2015PIC62837029.JPG,739,440,28690
14822_Hygrocybe_cantharellus/BWP2012PIC55216318.JPG,739,445,29035
14824_Hygrocybe_chlorophana/AJD2017-9221870_HykwLQe3-.JPG,739,447,29350
14824_Hygrocybe_chlorophana/PTP2017-9210858_BkgS1WpB5b.JPG,739,447,29456
14861_Gliophorus_psittacinus/APE2017-9211511_HJzuGVdqW.JPG,739,466,30669
15357_Inocybe_erubescens/OBL2013PIC81970227.JPG,739,529,34171
15815_Lactarius_blennius/BWP2009PIC86493975.JPG,739,572,37325
15906_Lactarius_pyrogalus/JHV2009PIC13673222.JPG,739,596,38529
15911_Lactarius_romagnesii/JHV2011PIC63934701.JPG,739,599,38777
15949_Lactifluus_vellereus/GSC2017-9216552_r1jpMrSjZ.JPG,739,609,39302
16138_Lentinellus_ursinus/AS2016-9172904_ryZuqde2.JPG,739,626,40726
16165_Echinoderma_asperum/BWP2013PIC57899599.JPG,739,629,41096
16185_Lepiota_erminea/SL2012PIC39634880.JPG,739,636,41584
16246_Lepista_sordida/PEL2009PIC75119565.JPG,739,646,42016
16580_Lycogala_epidendrum/APE2017-9192281_B1GeKTglb.JPG,739,655,42314
16617_Lyophyllum_decastes/BWP2009PIC30684582.JPG,739,664,43019
16620_Lyophyllum_fumosum/ANB2016-9180270_SJZD7fWR1l.JPG,739,665,43082
16620_Lyophyllum_fumosum/MAV2015PIC36869054.JPG,739,665,43131
16649_Macrolepiota_excoriata/TKH2013PIC47996818.JPG,739,669,43341
17182_Mycena_aetites/TB2010PIC56188135.JPG,739,715,45792
17215_Mycena_crocata/KDN2017-9227535_rJFZdaZaW.JPG,739,725,46172
17215_Mycena_crocata/MFC2016-9176661_ryGdBCs6.JPG,739,725,46193
17242_Mycena_inclinata/TKH2011PIC19232405.JPG,739,736,47473
17244_Mycena_juniperina/EAT2014PIC10415670.JPG,739,737,47508
17308_Mycena_stipata/MKH2017-9217215_ryian2Ii-.JPG,739,754,48867
17951_Panaeolus_fimicola/TKH2013PIC29021558.JPG,739,780,50360
17963_Panellus_mitis/GLJ2012PIC48791963.JPG,739,784,50621
19105_Psathyrella_candolleana/JM2017-9202728_rJXQh4hvW.JPG,739,883,57526
10000_Abortiporus_biennis/BEC2017-9213809_ByeePq9bib.JPG,740,0,11
10000_Abortiporus_biennis/BTO2010PIC70596348.JPG,740,0,17
10230_Amanita_excelsa/JAJ2017-9195714_SkMO4qyP7Z.JPG,740,31,2248
10230_Amanita_excelsa/PEL2012PIC53531474.JPG,740,31,2295
10230_Amanita_excelsa/RR2011PIC86426649.JPG,740,31,2303
10266_Amanita_strobiliformis/TAK2014PIC46772059.JPG,740,42,3267
10267_Amanita_submembranacea/AS2010PIC64385271.JPG,740,43,3314
10271_Amanita_vaginata var. vaginata/BWP2012PIC58729267.JPG,740,44,3408
10934_Auricularia_auricula-judae/UFN2016-9166608_SJGpFMS8.JPG,740,67,4906
10994_Basidioradulum_radula/PEL2012PIC48652892.JPG,740,72,5325
11043_Bjerkandera_adusta/TS2011PIC20483519.JPG,740,76,5706
11062_Butyriboletus_appendiculatus/MSO2016-9168997_BJxoXOKuO.JPG,740,79,6104
11064_Imleria_badia/KMA2017-9197041_SywZLhsNZ.JPG,740,80,6220
11064_Imleria_badia/MCE2017-9207038_rkDrWeMYb.JPG,740,80,6238
11064_Imleria_badia/MIH1998-9193320_S1g4XnOQWZ.JPG,740,80,6241
11064_Imleria_badia/MIH2017-9198191_HkY8JwjSW.JPG,740,80,6242
11797_Clitocybe_phyllophila/BWP2010PIC63328077.JPG,740,157,11195
11825_Clitopilus_prunulus/DI2017-9219537_S1K-022sZ.JPG,740,163,11597
11825_Clitopilus_prunulus/MCE2017-9210195_rybgyrpmqW.JPG,740,163,11682
12268_Cortinarius_alboviolaceus/JAH2012PIC58563390.JPG,740,184,12725
12290_Cortinarius_armillatus/BC2013PIC23270970.JPG,740,189,13235
12487_Cortinarius_elatior/BWP2011PIC31898782.JPG,740,223,14997
12606_Cortinarius_semisanguineus/JAH2010PIC49870827.JPG,740,245,15935
12665_Cortinarius_uliginosus f. uliginosus /EAT2012PIC14943417.JPG,740,259,16522
12689_Cortinarius_vulpinus/JM2013PIC20000049.JPG,740,263,16678
12750_Craterellus_cornucopioides/SOT2017-9206406_SyxnpyO1YW.JPG,740,264,16753
12750_Craterellus_cornucopioides/UFN2016-9174042_BkX_4bp2.JPG,740,264,16762
12770_Crepidotus_cesatii/MAV2009PIC80279409.JPG,740,269,17053
12777_Crepidotus_lundellii/LB2012PIC36468842.JPG,740,270,17183
12919_Cylindrobasidium_laeve/JAH2012PIC48231702.JPG,740,279,17702
12933_Cystoderma_amianthinum/TBE2017-9228126_rJ0cLim6W.JPG,740,280,18146
13035_Datronia_mollis/BWP2015PIC81241254.JPG,740,293,19204
13406_Dumontinia_tuberosa/TS2014PIC33054466.JPG,740,304,19800
14032_Fistulina_hepatica/TAK2012PIC55335224.JPG,740,352,22058
14051_Flammulaster_subincarnatus/ML2010PIC21677945.JPG,740,355,22139
14158_Ganoderma_applanatum/BWP2012PIC82175158.JPG,740,372,23895
14668_Hericium_erinaceus/OMA2017-9212746_SJe0J1Z69-.JPG,740,427,28105
14841_Hygrocybe_glutinipes/PTP2017-9221600_Hkvu26ynZ.JPG,740,454,29898
14863_Hygrocybe_punicea/KNK2014PIC26374868.JPG,740,467,30914
14896_Hygrophorus_discoxanthus/MAV2011PIC34042717.JPG,740,480,31700
15421_Inocybe_mixtilis/MAV2010PIC44171123.JPG,740,540,34777
15425_Inocybe_napipes/MC2017-9207497_rySGgj4Kb.JPG,740,541,34897
15425_Inocybe_napipes/TS2011PIC87150417.JPG,740,541,34955
15441_Inocybe_petiginosa/PETRA2017-9211224_Sylvf0w5W.JPG,740,542,35022
15441_Inocybe_petiginosa/TS2016-9169503_B1Xhqf1Y.JPG,740,542,35040
15543_Ischnoderma_benzoinum/BEC2017-9223315_Hyj7-Vr3Z.JPG,740,554,35866
15584_Kretzschmaria_deusta/EAT2017-9192875_HJUMt6FgZ.JPG,740,556,36228
15806_Lactarius_aurantiacus/AE2009PIC70797984.JPG,740,570,37223
15856_Lactarius_helvus/HM2010PIC13184017.JPG,740,584,38007
16092_Leccinum_niveum/FDE2013PIC59749244.JPG,740,618,39949
16111_Leccinum_scabrum/TIL2017-9196497_BJMXr5vzVb.JPG,740,621,40349
16173_Lepiota_castanea/TS2012PIC33341107.JPG,740,632,41303
16710_Marasmius_epiphyllus/MAV2010PIC28738335.JPG,740,682,43982
16717_Marasmius_oreades/HD2017-9203743_SJeT1WZXuZ.JPG,740,684,44034
16717_Marasmius_oreades/TRL2017-9195451_SkSpLhZm-.JPG,740,684,44102
16723_Marasmius_rotula/OMA2017-9196355_B1AgaXRXW.JPG,740,686,44196
16763_Megacollybia_platyphylla/TAK2012PIC76648809.JPG,740,690,44446
16809_Melanoleuca_cognata/RT2013PIC28961576.JPG,740,693,44607
17953_Panaeolus_papilionaceus/APE2017-9202082_B12Vjc_wW.JPG,740,782,50415
17955_Panaeolus_semiovatus/TAK2012PIC15132917.JPG,740,783,50578
18007_Paxillus_involutus/FDE2009PIC65465271.JPG,740,787,50926
18043_Peniophora_incarnata/JAH2010PIC51443774.JPG,740,789,51100
18385_Fuscoporia_ferrea/JAH2011PIC24774173.JPG,740,808,52320
18408_Phellodon_niger/PEL2012PIC38673669.JPG,740,817,52903
18474_Phlebiopsis_gigantea/PEL2012PIC49578643.JPG,740,824,53424
18858_Pleurocybella_porrigens/BWP2017-9214273_HJM1VZMljW.JPG,740,848,54493
18870_Pleurotus_ostreatus/APE2017-9186114_SklBk8zZve.JPG,740,850,54665
18917_Pluteus_romellii/TSJ2016-9178478_SkgGo7b1x.JPG,740,866,56339
19147_Psathyrella_microrrhiza/AS2011PIC72533610.JPG,740,890,57986
19213_Pseudoclitocybe_cyathiformis/PML2015PIC64975226.JPG,740,898,58571
19336_Deconica_montana/MSO2015PIC15058868.JPG,740,903,58785
10057_Agaricus_augustus/JAH2017-9219399_r18Q4kiib.JPG,741,4,389
10106_Agaricus_dulcidulus/TIL2017-9196884_HyjgFjd4-.JPG,741,17,1195
10427_Antrodia_malicola/DB2015PIC13309300.JPG,741,48,3618
10667_Ascocoryne_sarcoides/AS2013PIC25663236.JPG,741,58,4302
11069_Boletus_edulis/MS2011PIC39663289.JPG,741,83,6652
11083_Boletus_pinophilus/TS2016-9171408_HJgj6ZEli.JPG,741,87,7214
11573_Chalciporus_piperatus/PEL2012PIC75465086.JPG,741,128,9688
11912_Conocybe_albipes/SL2012PIC58465687.JPG,741,171,12146
12315_Cortinarius_bolaris/MSO2013PIC87586571.JPG,741,193,13441
12315_Cortinarius_bolaris/TIL2016-9172712_SJbx2aras.JPG,741,193,13468
12357_Cortinarius_citrinus/HSM2013PIC29133815.JPG,741,203,13864
12361_Cortinarius_caerulescens/RE2011PIC16206372.JPG,741,204,13959
12364_Cortinarius_collinitus/SL2011PIC76298814.JPG,741,205,14016
12364_Cortinarius_collinitus/TIL2017-9205854_r1_5Pn3u-.JPG,741,205,14027
12413_Cortinarius_elegantissimus/TS2015PIC60335410.JPG,741,214,14363
12606_Cortinarius_semisanguineus/DI2017-9227338_SJtaHGbp-.JPG,741,245,15909
12956_Cystolepiota_seminuda/TKH2012PIC33777729.JPG,741,286,18345
13002_Daedalea_quercina/GLJ2010PIC34925043.JPG,741,290,18755
13002_Daedalea_quercina/JMI2017-9209451_rk2VAD-cb.JPG,741,290,18789
13569_Entoloma_clypeatum/RT2013PIC63107898.JPG,741,312,20248
13569_Entoloma_clypeatum/TKH2013PIC14260700.JPG,741,312,20273
13594_Entoloma_euchroum/ML2010PIC52393875.JPG,741,314,20382
13594_Entoloma_euchroum/TL2015PIC30110268.JPG,741,314,20387
13595_Entoloma_sinuatum/BL2011PIC16125803.JPG,741,315,20388
13595_Entoloma_sinuatum/JM2010PIC53248417.JPG,741,315,20393
13595_Entoloma_sinuatum/TAK2013PIC83373133.JPG,741,315,20414
13605_Entoloma_formosum/EAT2014PIC85141056.JPG,741,317,20463
13680_Entoloma_neglectum/TOB2016-9167048_Ski7fcTU.JPG,741,325,20751
14056_Flammulina_velutipes var. velutipes/GSC2011PIC20142318.JPG,741,356,22214
14064_Fomitopsis_pinicola/LB2011PIC85507072.JPG,741,358,22853
14105_Galerina_cephalotricha/TB2015PIC76295927.JPG,741,362,23142
14155_Ganoderma_adspersum/AS2010PIC88481716.JPG,741,371,23702
14186_Geastrum_schmidelii/KNK2013PIC30590954.JPG,741,379,24835
14205_Geoglossum_cookeanum/TB2014PIC11201326.JPG,741,381,25027
14596_Helvella_acetabulum/TS2013PIC51201419.JPG,741,419,27477
14607_Helvella_crispa/KOR2017-9227288_H1gA2QbZ6Z.JPG,741,420,27534
14610_Helvella_elastica/FDE2011PIC59986689.JPG,741,421,27585
14823_Hygrocybe_ceracea/AJD2017-9227093_HJAAtAkTW.JPG,741,446,29165
14841_Hygrocybe_glutinipes/EAT2016-9167336_HyWpWruWP.JPG,741,454,29870
14843_Hygrocybe_helobia/BL2017-9209681_Hku5M6-5b.JPG,741,455,29913
14843_Hygrocybe_helobia/TKH2017-9197115_BJgMtB6VW.JPG,741,455,29970
14886_Hygrophoropsis_aurantiaca/TS2009PIC17327544.JPG,741,477,31546
14897_Hygrophorus_eburneus/KKN2015PIC31715813.JPG,741,481,31772
14897_Hygrophorus_eburneus/TRL2016-9181901_SJNMjpnll.JPG,741,481,31806
15357_Inocybe_erubescens/JHC2017-9196021_r1DJCAiXW.JPG,741,529,34146
15371_Inocybe_geophylla/TAK2017-9214680_HyUWDxZs-.JPG,741,533,34499
15738_Lachnum_impudicum/TS2012PIC26377585.JPG,741,564,37027
15899_Lactarius_pterosporus/TOB2016-9169746_S18xpjXt.JPG,741,594,38404
15906_Lactarius_pyrogalus/ML2017-9206036_S1tQSip_-.JPG,741,596,38555
16022_Langermannia_gigantea/BEC2017-9186807_BkMHXLI_e.JPG,741,613,39699
16100_Leccinum_schistophilum/BWP2013PIC85708838.JPG,741,619,40020
16158_Leotia_lubrica/FS2015PIC22958388.JPG,741,628,40991
16158_Leotia_lubrica/JAH2009PIC24124869.JPG,741,628,40993
16964_Microglossum_olivaceum/KNK2014PIC79381493.JPG,741,703,45199
17156_Morchella_semilibera/TKH2017-9190438_r1EXXmBCg.JPG,741,709,45421
17283_Mycena_purpureofusca/BWP2014PIC74393687.JPG,741,747,48275
17307_Mycena_speirea/MSO2014PIC37060753.JPG,741,753,48769
17329_Mycena_zephirus/MIH2013-9187763_HJd3KU_qx.JPG,741,758,49104
17501_Naucoria_escharioides/EAT2013PIC68075974.JPG,741,761,49260
17505_Naucoria_salicis/TKH2012PIC47538474.JPG,741,762,49297
17968_Panellus_stipticus/TAK2013PIC42952243.JPG,741,785,50760
18048_Peniophora_lycii/TB2012PIC70115871.JPG,741,791,51321
18054_Peniophora_quercina/SVEND2012PIC40155737.JPG,741,793,51520
18056_Peniophora_rufomarginata/PEL2012PIC84653743.JPG,741,794,51557
18329_Phaeolus_schweinitzii/TIL2016-9172475_rye3W1Hoj.JPG,741,803,51980
18397_Phellinus_populicola/EAT2013PIC77936261.JPG,741,813,52651
18397_Phellinus_populicola/EAT2017-9192990_ByA0qtkbW.JPG,741,813,52654
18397_Phellinus_populicola/JM2016-9182876_rJNpimxGe.JPG,741,813,52674
18397_Phellinus_populicola/UFN2017-9190162_SygGYh9Ral.JPG,741,813,52731
18398_Fomitiporia_punctata/PTP2015PIC57146097.JPG,741,814,52785
18398_Fomitiporia_punctata/SVEND2010PIC41852380.JPG,741,814,52791
18408_Phellodon_niger/MS2015PIC41499607.JPG,741,817,52889
18457_Phlebia_tremellosa/TIL2016-9172468_rygYanNji.JPG,741,822,53310
18712_Phyllotopsis_nidulans/MMN2017-9187478_BkxoFokfql.JPG,741,841,54169
18758_Physisporinus_vitreus/LB2017-9220068_rywFHHaob.JPG,741,844,54289
18870_Pleurotus_ostreatus/DI2017-9185123_Hko9WkvBx.JPG,741,850,54710
18870_Pleurotus_ostreatus/HM2012PIC63078671.JPG,741,850,54751
18890_Pluteus_cervinus/MACH2016-9178180_SkT37xaA.JPG,741,854,55695
18890_Pluteus_cervinus/UFN2016-9170131_rk-Jn5qFt.JPG,741,854,55858
18890_Pluteus_cervinus/UFN2017-9211879_r1xqyw95Z.JPG,741,854,55866
18911_Pluteus_phlebophorus/JM2016-9178258_rJKRbF00.JPG,741,863,56141
19105_Psathyrella_candolleana/MAV2012PIC45184120.JPG,741,883,57542
10127_Agrocybe_pediades/TAK2014PIC69708960.JPG,742,25,1710
10252_Amanita_muscaria/BWP2013PIC81863923.JPG,742,37,2681
10257_Amanita_pantherina/TAK2013PIC14389391.JPG,742,38,2888
10266_Amanita_strobiliformis/FDE2010PIC11241380.JPG,742,42,3211
10266_Amanita_strobiliformis/TAK2013PIC41992185.JPG,742,42,3250
10527_Armillaria_ostoyae/JAH2010PIC19041480.JPG,742,52,3963
11044_Bjerkandera_fumosa/BWP2014PIC46308605.JPG,742,77,5746
11044_Bjerkandera_fumosa/CS2015PIC34910273.JPG,742,77,5756
11044_Bjerkandera_fumosa/PEL2011PIC84289044.JPG,742,77,5805
11044_Bjerkandera_fumosa/SVEND2011PIC46897807.JPG,742,77,5815
11237_Calocybe_gambosa/AWA2013PIC54383205.JPG,742,109,8816
12226_Cordyceps_militaris/KMA2016-9180734_rkgzxEbfgg.JPG,742,180,12496
12226_Cordyceps_militaris/TKH2014PIC73509257.JPG,742,180,12551
12280_Cortinarius_anserinus/EAT2013PIC19468870.JPG,742,187,13048
12280_Cortinarius_anserinus/TAK2012PIC71250818.JPG,742,187,13150
12413_Cortinarius_elegantissimus/TAK2016-9181889_ByWg3Ynxx.JPG,742,214,14345
12479_Cortinarius_largus/TAK2015PIC39699406.JPG,742,221,14877
12633_Cortinarius_subporphyropus/TKH2012PIC85533433.JPG,742,248,16040
12647_Cortinarius_tabularis/MSO2012PIC71399229.JPG,742,251,16105
12656_Cortinarius_torvus/JAH2011PIC66694748.JPG,742,254,16249
12919_Cylindrobasidium_laeve/JAH2012PIC13111975.JPG,742,279,17689
13560_Entoloma_chalybaeum var. chalybaeum /TKH2014PIC32926908.JPG,742,311,20133
13723_Entoloma_prunuloides/PTP2017-9227857_HkSqMdM6b.JPG,742,330,20899
14190_Geastrum_michelianum/MSO2015PIC18667786.JPG,742,380,24939
14422_Gymnopilus_spectabilis/TS2012PIC15942682.JPG,742,393,25797
14615_Helvella_lacunosa/BWP2010PIC30268789.JPG,742,422,27652
14778_Hydnellum_concrescens/MS2011PIC10986394.JPG,742,435,28439
14845_Hygrocybe_insipida/APE2017-9203422_S1Wzi0Lydb.JPG,742,457,29999
14845_Hygrocybe_insipida/BL2015PIC68402085.JPG,742,457,30013
14849_Gliophorus_laetus/PETRA2017-9225093_rJ595rYnb.JPG,742,459,30150
14852_Hygrocybe_miniata var. miniata/PEL2011PIC46174981.JPG,742,460,30272
14881_Cuphophyllus_virgineus/TB2014PIC66960527.JPG,742,474,31373
14886_Hygrophoropsis_aurantiaca/PETRA2017-9200870_S19rpSMD-.JPG,742,477,31532
14891_Hygrophorus_agathosmus/OBL2012PIC35166364.JPG,742,478,31586
14894_Hygrophorus_chrysodon/UFN2016-9174011_BybDP82n.JPG,742,479,31652
14923_Hygrophorus_pustulatus/TKH2011PIC21118843.JPG,742,487,32204
15060_Hyphodontia_pallidula/TL2015PIC86839782.JPG,742,496,32469
15078_Hypholoma_fasciculare/FRV2016-9180426_HJgzEd_Jxe.JPG,742,499,32656
15078_Hypholoma_fasciculare/FS2012PIC52043463.JPG,742,499,32666
15078_Hypholoma_fasciculare/JAJ2017-9191445_SyWiSiTWJZ.JPG,742,499,32700
15078_Hypholoma_fasciculare/JAJ2017-9223928_BJsdY9I3b.JPG,742,499,32717
15080_Hypholoma_marginatum/JC2017-9226262_HJe5Hb622W.JPG,742,501,32995
15235_Hypoxylon_fuscum/PEL2012PIC75269771.JPG,742,512,33506
15235_Hypoxylon_fuscum/TKH2013PIC38390088.JPG,742,512,33512
15239_Hypoxylon_macrocarpum/TS2014PIC13864608.JPG,742,514,33574
15309_Inocybe_adaequata/TKH2017-9198084_rJdEyVcHb.JPG,742,518,33780
15526_Mensularia_nodulosa/MSO2009PIC73748918.JPG,742,550,35576
15526_Mensularia_nodulosa/RSS2017-9185928_H1gxMpdYIl.JPG,742,550,35582
15526_Mensularia_nodulosa/TKH2012PIC60047544.JPG,742,550,35594
15856_Lactarius_helvus/APE2017-9208225_S1e0Nroutb.JPG,742,584,37998
15908_Lactarius_quietus/KRHA2017-9216739_ByFDMOSib.JPG,742,598,38684
15908_Lactarius_quietus/KRHA2017-9216739_HyGFDMOBjW.JPG,742,598,38685
15911_Lactarius_romagnesii/TAK2012PIC56109336.JPG,742,599,38831
16152_Trametes_betulina/BWP2011PIC68666560.JPG,742,627,40869
16690_Marasmiellus_vaillantii/EAT2017-9202954_Byil4bawb.JPG,742,675,43711
